stop_id,stop_name,stop_desc,stop_lat,stop_lon,zone_id,stop_url
4640,GRACY FARMS/BURNET,Southeast corner of GRACY FARMS and BURNET - Farside,30.40694,-97.71374,,
4641,GRACY FARMS/HOBBY HORSE,Southwest corner of GRACY FARMS and HOBBY HORSE - Nearside,30.40495,-97.71248,,
4643,TECHNICENTER/ED BLUESTEIN,Northwest corner of TECHNICENTER and ED BLUESTEIN - Mid-Block,30.2781,-97.6716,,
4645,JOHNNY MORRIS/FM 969 (WEBBERVILLE,Northeast corner of JOHNNY MORRIS and FM 969 (WEBBERVILLE ) - Mid-Block,30.28673,-97.65373,,
4646,LAMAR/37TH STREET,Southeast corner of LAMAR and 37TH - Nearside,30.303981,-97.743764,,
4647,BURNET/ST JOSEPH,Northeast corner of BURNET and ST JOSEPH - Farside,30.35268,-97.73287,,
4648,STECK/SHOAL CREEK,Southeast corner of STECK and SHOAL CREEK - Mid-Block,30.36588,-97.73772,,
4649,STECK/DALEVIEW,Northwest corner of STECK and DALEVIEW - Mid-Block,30.36588,-97.73743,,
4650,BALCONES/NORTHLAND,Southwest corner of BALCONES and NORTHLAND - Mid-Block,30.33696,-97.75756,,
4651,NORTH HILLS/VALLEYSIDE,Northwest corner of NORTH HILLS and VALLEYSIDE - Farside,30.34922,-97.75418,,
4652,WOOD HOLLOW/GREYSTONE,Southeast corner of WOOD HOLLOW and GREYSTONE - Nearside,30.35819,-97.75067,,
4654,LAKE CREEK/HWY 183,Southeast corner of LAKE CREEK and HWY 183 - Mid-Block,30.46234,-97.79164,,
4655,LAKE CREEK/PECAN PARK,Southeast corner of LAKE CREEK and PECAN PARK - Mid-Block,30.46797,-97.78786,,
4656,LAKE CREEK/FM 620,Southwest corner of LAKE CREEK and FM 620 - Mid-Block,30.46883,-97.78925,,
4657,LAVACA/17TH,Southeast corner of LAVACA and 17TH - Nearside,30.2793,-97.74119,,
4658,JOLLYVILLE/BALCONES WOODS,Southeast corner of JOLLYVILLE and BALCONES WOODS - Nearside,30.40761,-97.7478,,
4659,BALCONES WOODS/RESEARCH,Northwest corner of BALCONES WOODS and RESEARCH - Mid-Block,30.40778,-97.74695,,
4662,THERMAL/BENCH MARK,Northeast corner of THERMAL and BENCH MARK - Mid-Block,30.43305,-97.67595,,
4667,12TH/SPRINGDALE,Southeast corner of 12TH and SPRINGDALE - Mid-Block,30.27861,-97.6863,,
4668,12TH/LUNA,Southwest corner of 12TH and LUNA - Nearside,30.27828,-97.69077,,
4670,12TH/GREENWOOD,Northeast corner of 12TH and GREENWOOD - Nearside,30.27763,-97.69601,,
4671,MCCALLEN/CENTER RIDGE,Northeast corner of MCCALLEN and CENTER RIDGE - Mid-Block,30.417594,-97.661922,,
4672,MCCALLEN/PARMER,Northeast corner of MCCALLEN and PARMER - Farside,30.405922,-97.663623,,
4673,SAN JACINTO/9TH,Northwest corner of SAN JACINTO and 9TH - Nearside,30.27045,-97.73936,,
4674,11TH/SAN ANTONIO,Northeast corner of 11TH and SAN ANTONIO - Nearside,30.27404,-97.74547,,
4675,11TH/SAN ANTONIO,Southeast corner of 11TH and SAN ANTONIO - Farside,30.27384,-97.74531,,
4676,11TH/NUECES,Northeast corner of 11TH and NUECES - Nearside,30.27432,-97.74652,,
4677,CONGRESS/CROCKETT,Northeast corner of CONGRESS and CROCKETT - Farside,30.24286,-97.75198,,
4678,ROBERT DEDMAN/20 1/2,Northeast corner of ROBERT DEDMAN and 20 1/2 - Farside,30.28167,-97.731324,,
4679,CONGRESS/15TH,Northwest corner of CONGRESS and 15TH - Nearside,30.27716,-97.73948,,
4681,BRAKER/BALCONES CENTER DRIVE,Northwest corner of BRAKER and BALCONES CENTER DRIVE - Mid-Block,30.39833,-97.73755,,
4682,BRAKER/BURNET,Northwest corner of BRAKER and BURNET - Farside,30.39168,-97.72314,,
4688,RESEARCH/HAMILTON,Southeast corner of RESEARCH and HAMILTON - Nearside,30.40165,-97.74525,,
4690,RESEARCH/TECHNOLOGY,Northwest corner of RESEARCH and TECHNOLOGY - Mid-Block,30.43266,-97.76536,,
4691,RESEARCH/BURNET,Southeast corner of RESEARCH and BURNET - Farside,30.37228,-97.72535,,
4692,RIVERSIDE/AIRPORT COMMERCE,Northwest corner of RIVERSIDE and AIRPORT COMMERCE - Mid-Block,30.220133,-97.693126,,
4696,LAMAR/BRAKER,Northwest corner of LAMAR and BRAKER - Nearside,30.38284,-97.68604,,
4697,LAMAR/NORTHBEND,Northwest corner of LAMAR and NORTHBEND - Nearside,30.38531,-97.68473,,
4698,LAMAR/LITTLE OAK,Southwest corner of LAMAR and LITTLE OAK - Farside,30.38857,-97.68337,,
4699,LAMAR/YAGER,Northeast corner of LAMAR and YAGER - Farside,30.40244,-97.67895,,
4700,INTERPARK/RIDGEPOINT,Northwest corner of INTERPARK and RIDGEPOINT - Nearside,30.32958,-97.67367,,
4701,INTERPARK/RIDGEPOINT,Northeast corner of INTERPARK and RIDGEPOINT - Mid-Block,30.32956,-97.67345,,
4702,RIDGEPOINT/ANDERSON,Northeast corner of RIDGEPOINT and ANDERSON - Mid-Block,30.3298,-97.67564,,
4703,CENTRE CREEK/RUTHERFORD,Northeast corner of CENTRE CREEK and RUTHERFORD - Nearside,30.33533,-97.6804,,
4704,CENTRE CREEK/RUTHERFORD,Southeast corner of CENTRE CREEK and RUTHERFORD - Farside,30.33525,-97.67998,,
4706,RUTHERFORD/CAMERON,Northeast corner of RUTHERFORD and CAMERON - Nearside,30.33692,-97.68223,,
4707,CAMERON/ANDERSON,Northeast corner of CAMERON and ANDERSON - Mid-Block,30.33485,-97.68471,,
4708,CAMERON/CORONADO HILLS,Northeast corner of CAMERON and CORONADO HILLS - Farside,30.32923,-97.69007,,
4709,CAMERON/ST. JOHNS,Northeast corner of CAMERON and ST. JOHNS - Mid-Block,30.32653,-97.69183,,
4711,ST. JOHNS/CAMERON,Northwest corner of ST. JOHNS and CAMERON - Mid-Block,30.32668,-97.69303,,
4712,CAMINO LA COSTA/LA POSADA,Northeast corner of CAMINO LA COSTA and LA POSADA - Mid-Block,30.32688,-97.70198,,
4713,ST. JOHNS/BENNETT,Southwest corner of ST. JOHNS and BENNETT - Nearside,30.33112,-97.7006,,
4715,HART/GREYSTONE,Southwest corner of HART and GREYSTONE - Mid-Block,30.35691,-97.75512,,
4716,WOOD HOLLOW/EXECUTIVE CENTER DRIV,Southwest corner of WOOD HOLLOW and EXECUTIVE CENTER DRIVE - Mid-Block,30.36044,-97.7493,,
4717,WOOD HOLLOW/EXECUTIVE CENTER DRIV,Southeast corner of WOOD HOLLOW and EXECUTIVE CENTER DRIVE - Nearside,30.36047,-97.74842,,
4720,RUTHERFORD/CAMERON,Southwest corner of RUTHERFORD and CAMERON - Nearside,30.33771,-97.68437,,
4721,RUNDBERG/TEASDALE,Southeast corner of RUNDBERG and TEASDALE - Farside,30.353725,-97.681067,,
4722,NORTH PLAZA DRIVE/RUNDBERG,Southeast corner of NORTH PLAZA DRIVE and RUNDBERG - Nearside,30.35548,-97.68468,,
4723,RUNDBERG/NORTH PLAZA DRIVE,Southeast corner of RUNDBERG and NORTH PLAZA DRIVE - Farside,30.355078,-97.683168,,
4725,GEORGIAN/RUNDBERG,Southwest corner of GEORGIAN and RUNDBERG - Farside,30.360368,-97.693812,,
4726,RUTLAND/PARKFIELD,Northeast corner of RUTLAND and PARKFIELD - Nearside,30.36904,-97.70486,,
4727,RUNDBERG/SINGING QUAIL,Northwest corner of RUNDBERG and SINGING QUAIL - Mid-Block,30.37145,-97.71426,,
4728,COLONY CREEK/GALEWOOD,Northwest corner of COLONY CREEK and GALEWOOD - Mid-Block,30.36966,-97.71593,,
4729,COLONY CREEK/NORTHGATE,Southeast corner of COLONY CREEK and NORTHGATE - Mid-Block,30.36925,-97.71512,,
4730,GALEWOOD/COLONY CREEK,Southwest corner of GALEWOOD and COLONY CREEK - Mid-Block,30.36748,-97.71512,,
4731,GALEWOOD/PAYTON GIN,Northeast corner of GALEWOOD and PAYTON GIN - Mid-Block,30.3675,-97.71493,,
4732,GALEWOOD/COLONY CREEK,Southwest corner of GALEWOOD and COLONY CREEK - Mid-Block,30.36603,-97.71603,,
4733,GALEWOOD/PAYTON GIN,Northeast corner of GALEWOOD and PAYTON GIN - Mid-Block,30.36613,-97.71581,,
4734,OHLEN/RESEARCH,Northwest corner of OHLEN and RESEARCH - Mid-Block,30.36294,-97.71899,,
4735,OHLEN/WEYBURN,Southeast corner of OHLEN and WEYBURN - Mid-Block,30.36133,-97.72535,,
4736,ST. JOHNS/MARCELL,Northeast corner of ST. JOHNS and MARCELL - Nearside,30.33833,-97.71538,,
4737,38 1/2/HOLLYWOOD,Northwest corner of 38 1/2 and HOLLYWOOD - Farside,30.29419,-97.71804,,
4738,38 1/2/MAPLEWOOD,Northwest corner of 38 1/2 and MAPLEWOOD - Mid-Block,30.29299,-97.71598,,
4742,SPRINGDALE/MARTIN LUTHER KING,Northeast corner of SPRINGDALE and MARTIN LUTHER KING - Farside,30.28636,-97.68218,,
4743,SPRINGDALE/TOUCHSTONE,Northeast corner of SPRINGDALE and TOUCHSTONE - Farside,30.28941,-97.68026,,
4744,SPRINGDALE/CHADWYCK,Southeast corner of SPRINGDALE and CHADWYCK - Nearside,30.29847,-97.67456,,
4748,BERKMAN/HWY 290,Southwest corner of BERKMAN and HWY 290 - Farside,30.31983,-97.68922,,
4751,MANCHACA/JONES,Northeast corner of MANCHACA and JONES - Farside,30.222499,-97.792956,,
4753,BURNET/RESEARCH,Northeast corner of BURNET and RESEARCH - Mid-Block,30.3747,-97.7259,,
4754,BURNET/WATERFORD CENTER,Southwest corner of BURNET and WATERFORD CENTER - Mid-Block,30.37569,-97.72597,,
4755,BURNET/MCNEIL,Northeast corner of BURNET and MCNEIL - Mid-Block,30.38238,-97.7242,,
4756,BURNET/RUTLAND,Northwest corner of BURNET and RUTLAND - Nearside,30.3836,-97.72419,,
4757,BURNET/LONGHORN,Southeast corner of BURNET and LONGHORN - Nearside,30.37948,-97.72487,,
4758,BURNET/BRAKER,Southwest corner of BURNET and BRAKER - Mid-Block,30.38734,-97.72324,,
4759,BURNET/MCHALE,Northeast corner of BURNET and MCHALE - Mid-Block,30.3872,-97.72298,,
4760,BURNET/BRAKER,Southwest corner of BURNET and BRAKER - Mid-Block,30.3893,-97.72254,,
4761,BURNET/BRAKER,Northeast corner of BURNET and BRAKER - Farside,30.39187,-97.72146,,
4762,BRAKER/MOPAC,Northwest corner of BRAKER and MOPAC - Mid-Block,30.39726,-97.73548,,
4763,BRAKER/SETON CENTER,Northeast corner of BRAKER and SETON CENTER - Nearside,30.40025,-97.74179,,
4765,BURNET/RUTLAND,Northeast corner of BURNET and RUTLAND - Farside,30.38361,-97.72391,,
4766,BURNET/KRAMER,Northeast corner of BURNET and KRAMER - Mid-Block,30.39581,-97.72007,,
4769,METRIC/ENERGY,Southwest corner of METRIC and ENERGY - Farside,30.38281,-97.71428,,
4770,METRIC/ENERGY,Southeast corner of METRIC and ENERGY - Nearside,30.38267,-97.71404,,
4771,CEDAR BEND/METRIC,Northwest corner of CEDAR BEND and METRIC - Farside,30.40846,-97.69747,,
4772,CEDAR BEND/PATRON,Southeast corner of CEDAR BEND and PATRON - Nearside,30.41023,-97.69968,,
4775,TEASDALE/TARTAN,Southeast corner of TEASDALE and TARTAN - Nearside,30.356233,-97.679986,,
4776,TARTAN/ABERDEEN,Southwest corner of TARTAN and ABERDEEN - Nearside,30.355109,-97.677527,,
4777,GEORGIAN/WONSLEY,Northeast corner of GEORGIAN and WONSLEY - Farside,30.346423,-97.703703,,
4779,BOULDIN/BARTON SPRINGS,Southwest corner of BOULDIN and BARTON SPRINGS - Mid-Block,30.259103,-97.753844,,
4780,RUTLAND/MOUNTAIN QUAIL,Northwest corner of RUTLAND and MOUNTAIN QUAIL - Mid-Block,30.37442,-97.71183,,
4781,RUTLAND/MOUNTAIN QUAIL,Northwest corner of RUTLAND and MOUNTAIN QUAIL - Mid-Block,30.37252,-97.71206,,
4782,RUTLAND/QUAIL VALLEY,Southwest corner of RUTLAND and QUAIL VALLEY - Mid-Block,30.37609,-97.7109,,
4783,RUTLAND/QUAIL VALLEY,Southwest corner of RUTLAND and QUAIL VALLEY - Mid-Block,30.37445,-97.712,,
4784,RUTLAND/METRIC,Southeast corner of RUTLAND and METRIC - Mid-Block,30.38019,-97.71524,,
4785,RUTLAND/METRIC,Northeast corner of RUTLAND and METRIC - Nearside,30.38024,-97.71498,,
4786,RUTLAND/GOLDEN MEADOW,Northeast corner of RUTLAND and GOLDEN MEADOW - Nearside,30.37877,-97.71187,,
4787,RUTLAND/GRAY,Southeast corner of RUTLAND and GRAY - Mid-Block,30.37826,-97.71118,,
4788,LAMPLIGHT VILLAGE/PARMER,Northeast corner of LAMPLIGHT VILLAGE and PARMER - Mid-Block,30.41631,-97.6955,,
4789,LAMPLIGHT VILLAGE/WROUGHT IRON,Southwest corner of LAMPLIGHT VILLAGE and WROUGHT IRON - Mid-Block,30.42223,-97.69299,,
4790,LAMPLIGHT VILLAGE/SCOFIELD,Southeast corner of LAMPLIGHT VILLAGE and SCOFIELD - Nearside,30.421,-97.69362,,
4791,RAMPART/KRIZAN,Southwest corner of RAMPART and KRIZAN - Mid-Block,30.42111,-97.68817,,
4792,RAMPART/SCOFIELD,Northwest corner of RAMPART and SCOFIELD - Nearside,30.41897,-97.68981,,
4793,SCOFIELD/RAMPART,Southeast corner of SCOFIELD and RAMPART - Mid-Block,30.41686,-97.68875,,
4795,METRIC/RUNNING BIRD,Southeast corner of METRIC and RUNNING BIRD - Nearside,30.41168,-97.69156,,
4796,METRIC/SCOFIELD,Southeast corner of METRIC and SCOFIELD - Nearside,30.41499,-97.68846,,
4797,METRIC/PARMER,Northeast corner of METRIC and PARMER - Farside,30.41375,-97.6901,,
4800,34TH/GUADALUPE,Southwest corner of 34TH and GUADALUPE - Nearside,30.3003,-97.73982,,
4801,CRYSTALBROOK/LOYOLA,Northwest corner of CRYSTALBROOK and LOYOLA - Nearside,30.3033,-97.65376,,
4802,CRYSTALBROOK/UTE,Southeast corner of CRYSTALBROOK and UTE - Nearside,30.31106,-97.65089,,
4805,MANOR/WHEELESS,Northeast corner of MANOR and WHEELESS - Farside,30.30783,-97.67783,,
4807,MANOR/ROGGE,Southwest corner of MANOR and ROGGE - Mid-Block,30.30354,-97.68253,,
4808,MANOR/WESTMINSTER,Southwest corner of MANOR and WESTMINSTER - Farside,30.29973,-97.68623,,
4809,MANOR/WESTMINSTER,Southeast corner of MANOR and WESTMINSTER - Nearside,30.29982,-97.68598,,
4813,WELLS BRANCH/DOUBLE FILE,Southeast corner of WELLS BRANCH and DOUBLE FILE - Farside,30.44149,-97.69003,,
4814,WELLS BRANCH/MERRILLTOWN,Northeast corner of WELLS BRANCH and MERRILLTOWN - Farside,30.43927,-97.68556,,
4815,WELLS BRANCH/MERRILLTOWN,Northwest corner of WELLS BRANCH and MERRILLTOWN - Nearside,30.43909,-97.68574,,
4816,WELLS BRANCH/SURRENDER,Northwest corner of WELLS BRANCH and SURRENDER - Mid-Block,30.4366,-97.6836,,
4817,WELLS BRANCH/RENAISSANCE,Southeast corner of WELLS BRANCH and RENAISSANCE - Mid-Block,30.4364,-97.68387,,
4818,WELLS BRANCH/ALEX,Northwest corner of WELLS BRANCH and ALEX - Farside,30.43484,-97.67915,,
4820,METRIC/HOWARD,Southwest corner of METRIC and HOWARD - Mid-Block,30.42448,-97.67963,,
4821,METRIC/CHASEWOOD,Southwest corner of METRIC and CHASEWOOD - Mid-Block,30.42195,-97.68305,,
4822,METRIC/CHASEWOOD,Northeast corner of METRIC and CHASEWOOD - Mid-Block,30.42429,-97.67947,,
4824,METRIC/SCOFIELD,Southwest corner of METRIC and SCOFIELD - Mid-Block,30.41514,-97.68867,,
4827,BURLESON/PROMONTORY POINT,Northwest corner of BURLESON and PROMONTORY POINT - Mid-Block,30.21073,-97.7272,,
4828,BURLESON/DROSSETT,Northwest corner of BURLESON and DROSSETT - Mid-Block,30.21259,-97.731,,
4829,LAMAR/29TH,Southeast corner of LAMAR and 29TH - Nearside,30.298016,-97.748412,,
4830,LAMAR/39TH 1/2,Southeast corner of LAMAR and 39TH 1/2 - Nearside,30.306967,-97.741827,,
4831,LAMAR/40TH,Northwest corner of LAMAR and 40TH - Nearside,30.308027,-97.74139,,
4832,4TH/LAVACA,Northeast corner of 4TH and LAVACA - Nearside,30.2669,-97.74569,,
4833,METRIC/LAMPLIGHT VILLAGE,Southeast corner of METRIC and LAMPLIGHT VILLAGE - Nearside,30.4105,-97.69554,,
4834,QUAIL VALLEY/RUTLAND,Northwest corner of QUAIL VALLEY and RUTLAND - Nearside,30.37744,-97.70956,,
4835,RUTLAND/GROUSE MEADOW,Southeast corner of RUTLAND and GROUSE MEADOW - Mid-Block,30.36754,-97.70197,,
4836,RUTLAND/MEARNS MEADOW,Northwest corner of RUTLAND and MEARNS MEADOW - Mid-Block,30.3678,-97.70219,,
4838,JASPER/LAKE AUSTIN,Southwest corner of JASPER and LAKE AUSTIN - Nearside,30.2877,-97.78049,,
4840,MAGAZINE/ST. CHARLES,Northeast corner of MAGAZINE and ST. CHARLES - Nearside,30.42476,-97.6868,,
4843,NEILS THOMPSON/GRANBERRY,Southwest corner of NEILS THOMPSON and GRANBERRY - Mid-Block,30.38771,-97.730275,,
4844,PARKFIELD/COLONY CREEK,Southeast corner of PARKFIELD and COLONY CREEK - Nearside,30.36524,-97.70749,,
4846,BITTERN HOLLOW/GRACY FARMS,Southwest corner of BITTERN HOLLOW and GRACY FARMS - Farside,30.396,-97.69607,,
4847,GRACY FARMS/PRAIRIE HEN,Northwest corner of GRACY FARMS and PRAIRIE HEN - Farside,30.39739,-97.69983,,
4848,RESEARCH/ANDERSON SQUARE,Southeast corner of RESEARCH and ANDERSON SQUARE - Nearside,30.35303,-97.71407,,
4850,PARKFIELD/SWEARINGEN,Northeast corner of PARKFIELD and SWEARINGEN - Nearside,30.39063,-97.69695,,
4851,PARKFIELD/RUTLAND,Southwest corner of PARKFIELD and RUTLAND - Mid-Block,30.36842,-97.70587,,
4852,PARKFIELD/SWEARINGEN,Southeast corner of PARKFIELD and SWEARINGEN - Mid-Block,30.39031,-97.69678,,
4853,PARKFIELD/COLONY CREEK,Northwest corner of PARKFIELD and COLONY CREEK - Nearside,30.36538,-97.70769,,
4854,PARKFIELD/NORSEMAN,Northwest corner of PARKFIELD and NORSEMAN - Nearside,30.36342,-97.70845,,
4855,PARKFIELD/SOUTH MEADOWS,Northeast corner of PARKFIELD and SOUTH MEADOWS - Farside,30.37774,-97.6999,,
4856,BITTERN HOLLOW/QUAIL PASS,Northwest corner of BITTERN HOLLOW and QUAIL PASS - Nearside,30.39242,-97.69865,,
4857,BITTERN HOLLOW/QUAIL PASS,Northeast corner of BITTERN HOLLOW and QUAIL PASS - Farside,30.39222,-97.69862,,
4858,GRACY FARMS/BITTERN HOLLOW,Northwest corner of GRACY FARMS and BITTERN HOLLOW - Farside,30.39665,-97.69599,,
4861,PARMER/TOMANET,Southwest corner of PARMER and TOMANET - Nearside,30.41832,-97.7014,,
4862,TOMANET/THORNWILD PASS,Northwest corner of TOMANET and THORNWILD PASS - Nearside,30.41484,-97.70353,,
4863,GRACY FARMS/METRIC,Southeast corner of GRACY FARMS and METRIC - Farside,30.39798,-97.70415,,
4864,GRACY FARMS/PRAIRIE HEN,Southwest corner of GRACY FARMS and PRAIRIE HEN - Nearside,30.39727,-97.70009,,
4865,RESEARCH/ANDERSON SQUARE,Southwest corner of RESEARCH and ANDERSON SQUARE - Mid-Block,30.35031,-97.71436,,
4873,AMHEARST/PARMER,Southeast corner of AMHEARST and PARMER - Nearside,30.42437,-97.71367,,
4876,AMHEARST/ADELPHI,Southeast corner of AMHEARST and ADELPHI - Nearside,30.42131,-97.71561,,
4878,AMHEARST/DUGAN,Southeast corner of AMHEARST and DUGAN - Nearside,30.417825,-97.717878,,
4889,JOLLYVILLE/DUVAL,Southeast corner of JOLLYVILLE and DUVAL - Mid-Block,30.41637,-97.74924,,
4890,JOLLYVILLE/THUNDER CREEK,Northeast corner of JOLLYVILLE and THUNDER CREEK - Mid-Block,30.41514,-97.74787,,
4891,JOLLYVILLE/FLORAL PARK,Northwest corner of JOLLYVILLE and FLORAL PARK - Nearside,30.408,-97.74797,,
4892,JOLLYVILLE/MORADO,Northwest corner of JOLLYVILLE and MORADO - Nearside,30.40514,-97.74816,,
4893,JOLLYVILLE/MORADO,Northwest corner of JOLLYVILLE and MORADO - Nearside,30.40085,-97.74895,,
4894,JOLLYVILLE/HAMILTON,Southeast corner of JOLLYVILLE and HAMILTON - Nearside,30.40273,-97.74813,,
4895,BRAKER/MOPAC,Northeast corner of BRAKER and MOPAC - Nearside,30.39534,-97.73151,,
4896,LAMAR/CADDO,Southeast corner of LAMAR and CADDO - Nearside,30.38586,-97.68425,,
4898,BRAKER/RESEARCH,Northeast corner of BRAKER and RESEARCH - Nearside,30.40042,-97.7447,,
4899,BRAKER/STONELAKE,Northwest corner of BRAKER and STONELAKE - Farside,30.39952,-97.73982,,
4900,MANCHACA/BEN WHITE,Northeast corner of MANCHACA and BEN WHITE - Farside,30.23042,-97.78782,,
4904,PRC/GRANBERRY,Northeast corner of PICKLE RESEARCH CENTER and GRANBERRY - Mid-Block,30.386974,-97.725912,,
4909,1ST/SLAUGHTER,Southeast corner of 1ST and SLAUGHTER - Mid-Block,30.171812,-97.800088,,
4915,1ST/SLAUGHTER,Northwest corner of 1ST and SLAUGHTER - Nearside,30.17332,-97.79904,,
4916,SEMINARY RIDGE/CAMERON LOOP,Northwest corner of SEMINARY RIDGE and CAMERON LOOP - Nearside,30.1918,-97.82466,,
4917,45TH/SPEEDWAY,Southeast corner of 45TH and SPEEDWAY - Farside,30.308478,-97.728183,,
4918,45TH/AVENUE G,Southeast corner of 45TH and AVENUE G - Farside,30.307544,-97.726254,,
4919,45TH/DUVAL,Southeast corner of 45TH and DUVAL - Farside,30.306867,-97.724157,,
4920,45TH/DUVAL,Northeast corner of 45TH and DUVAL - Nearside,30.307024,-97.724177,,
4921,45TH/AVENUE F,Northeast corner of 45TH and AVENUE F - Nearside,30.308214,-97.727348,,
4922,CEDAR BEND/TOMANET,Northeast corner of CEDAR BEND and TOMANET - Nearside,30.41279,-97.70385,,
4923,DAWN/LOHMAN FORD,Southwest corner of DAWN and LOHMAN FORD - Nearside,30.45459,-97.98002,,
4924,BRONCO/1ST,Northwest corner of BRONCO and 1ST - Nearside,30.47447,-97.97358,,
4925,BRONCO/DODGE TRACE,Northeast corner of BRONCO and DODGE TRACE - Mid-Block,30.480489,-97.975504,,
4926,BAR K RANCH/COYOTE,Northeast corner of BAR K RANCH and COYOTE - Farside,30.47442,-97.98967,,
4927,COYOTE/CAMSTOCK COVE,Southeast corner of COYOTE and CAMSTOCK COVE - Mid-Block,30.46991,-97.98794,,
4928,COYOTE/CAMSTOCK COVE,Northeast corner of COYOTE and CAMSTOCK COVE - Mid-Block,30.4726,-97.98673,,
4929,BRONCO/BAR K RANCH,Southeast corner of BRONCO and BAR K RANCH - Mid-Block,30.480336,-97.975656,,
4930,DAWN/LOHMAN FORD,Northwest corner of DAWN and LOHMAN FORD - Mid-Block,30.45474,-97.98037,,
4932,CRAIGWOOD/FM 969 (WEBBERVILLE ),Southwest corner of CRAIGWOOD and FM 969 (WEBBERVILLE ) - Farside,30.28427,-97.65998,,
4933,CRAIGWOOD/LITTLE HILL CIRCLE,Northwest corner of CRAIGWOOD and LITTLE HILL CIRCLE - Nearside,30.28208,-97.66044,,
4934,LITTLE HILL CIRCLE/CRAIGWOOD,Northwest corner of LITTLE HILL CIRCLE and CRAIGWOOD - Mid-Block,30.28119,-97.66306,,
4935,LITTLE HILL CIRCLE/CRAIGWOOD,Southwest corner of LITTLE HILL CIRCLE and CRAIGWOOD - Nearside,30.2805,-97.66093,,
4936,CRAIGWOOD/HUNTLEIGH,Northeast corner of CRAIGWOOD and HUNTLEIGH - Farside,30.2828,-97.66014,,
4937,JOHNNY MORRIS/FM 969 (WEBBERVILLE,Northeast corner of JOHNNY MORRIS and FM 969 (WEBBERVILLE ) - Mid-Block,30.29261,-97.65301,,
4938,JOHNNY MORRIS/FM 969 (WEBBERVILLE,Northeast corner of JOHNNY MORRIS and FM 969 (WEBBERVILLE ) - Mid-Block,30.29745,-97.64991,,
4939,JOHNNY MORRIS/LOYOLA,Southwest corner of JOHNNY MORRIS and LOYOLA - Mid-Block,30.29748,-97.65005,,
4940,JOHNNY MORRIS/LOYOLA,Southwest corner of JOHNNY MORRIS and LOYOLA - Mid-Block,30.29286,-97.65301,,
4941,JOHNNY MORRIS/FM 969 (WEBBERVILLE,Northwest corner of JOHNNY MORRIS and FM 969 (WEBBERVILLE ) - Nearside,30.28358,-97.65312,,
4943,FM 969 (WEBBERVILLE )/NIXON,Southwest corner of FM 969 (WEBBERVILLE ) and NIXON - Nearside,30.27992,-97.64579,,
4944,FM 969 (WEBBERVILLE )/NIXON,Northwest corner of FM 969 (WEBBERVILLE ) and NIXON - Mid-Block,30.28031,-97.6463,,
4945,RUTLAND/MOUNTAIN QUAIL,Northeast corner of RUTLAND and MOUNTAIN QUAIL - Nearside,30.37114,-97.7091,,
4946,METRIC/PTARMIGAN,Northeast corner of METRIC and PTARMIGAN - Mid-Block,30.39412,-97.70674,,
4947,ACC NORTHRIDGE,Northwest corner of METRIC and STONEHOLLOW - Mid-Block,30.40283,-97.705456,,
